[I 2025-09-27 01:41:28,609] Trial 214 finished with value: 0.8555881212849519 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:43:05,468] Trial 215 finished with value: 0.6130773773787894 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.2, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:44:42,114] Trial 216 finished with value: 0.8548005110282985 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:46:18,857] Trial 217 finished with value: 0.8551110721864283 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:48:06,135] Trial 218 finished with value: 0.40299637561567236 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.1, 'win_size': 10}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:49:43,050] Trial 219 finished with value: 0.8329170991649079 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.001, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:51:20,259] Trial 220 finished with value: 0.6152558007820703 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.3, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:52:57,319] Trial 221 finished with value: 0.8555961320596237 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:54:34,418] Trial 222 finished with value: 0.854736693070962 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:56:11,512] Trial 223 finished with value: 0.8552971722511987 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:57:48,625] Trial 224 finished with value: 0.8555312002078551 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:59:25,734] Trial 225 finished with value: 0.853443883504385 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:01:02,803] Trial 226 finished with value: 0.6313841620319708 and parameters: {'hid_dim': 1024, 'theta': 0.6, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:02:39,836] Trial 227 finished with value: 0.8552992748998713 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:04:16,784] Trial 228 finished with value: 0.6977018758222622 and parameters: {'hid_dim': 1024, 'theta': 0.8, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:04:58,328] Trial 229 finished with value: 0.608899888379786 and parameters: {'hid_dim': 128, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:06:35,178] Trial 230 finished with value: 0.8530120929928309 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:08:12,150] Trial 231 finished with value: 0.8485400484915637 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:09:49,104] Trial 232 finished with value: 0.8556174722360945 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:11:26,091] Trial 233 finished with value: 0.8551731851175213 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:13:03,093] Trial 234 finished with value: 0.8555479220811109 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:14:40,108] Trial 235 finished with value: 0.8425456928142558 and parameters: {'hid_dim': 1024, 'theta': 1.0, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:16:17,124] Trial 236 finished with value: 0.8550028850279945 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:16:56,836] Trial 237 finished with value: 0.17294294767175478 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 2}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:18:33,560] Trial 238 finished with value: 0.8546923091287913 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:20:10,216] Trial 239 finished with value: 0.855404935299795 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:21:47,019] Trial 240 finished with value: 0.8554725238781764 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:23:23,806] Trial 241 finished with value: 0.852901320610529 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:25:00,558] Trial 242 finished with value: 0.8552384728870163 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:26:37,319] Trial 243 finished with value: 0.8543133288369766 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:28:14,273] Trial 244 finished with value: 0.8554655371721858 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:29:51,305] Trial 245 finished with value: 0.8554596496218414 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:31:28,307] Trial 246 finished with value: 0.8552225559702015 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:33:05,278] Trial 247 finished with value: 0.8556065122293613 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:34:41,999] Trial 248 finished with value: 0.8553727276777561 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:35:23,374] Trial 249 finished with value: 0.7804603083266695 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:37:00,058] Trial 250 finished with value: 0.8552960066954602 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:37:55,278] Trial 251 finished with value: 0.8305055598693777 and parameters: {'hid_dim': 512, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:39:31,947] Trial 252 finished with value: 0.8550357671983366 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:41:08,754] Trial 253 finished with value: 0.6033712321842515 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.001, 'lr': 0.2, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:42:55,791] Trial 254 finished with value: 0.8542445252612937 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 10}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:44:32,769] Trial 255 finished with value: 0.8556207014510046 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:46:09,722] Trial 256 finished with value: 0.8555734394938923 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:47:46,670] Trial 257 finished with value: 0.855624986544208 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:49:23,784] Trial 258 finished with value: 0.5387348354327599 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.1, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:51:00,725] Trial 259 finished with value: 0.8554950654347666 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:52:37,829] Trial 260 finished with value: 0.6684033575786728 and parameters: {'hid_dim': 1024, 'theta': 0.6, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.3, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:54:14,755] Trial 261 finished with value: 0.8556102667207302 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:55:51,541] Trial 262 finished with value: 0.8503636196190388 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:56:33,274] Trial 263 finished with value: 0.6089919863044855 and parameters: {'hid_dim': 128, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:58:10,130] Trial 264 finished with value: 0.7036669059857044 and parameters: {'hid_dim': 1024, 'theta': 0.8, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 02:59:47,134] Trial 265 finished with value: 0.8553727652209677 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:00:26,939] Trial 266 finished with value: 0.1552508455883947 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 2}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:02:03,973] Trial 267 finished with value: 0.8358447494590265 and parameters: {'hid_dim': 1024, 'theta': 1.0, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:03:40,924] Trial 268 finished with value: 0.8546228498378581 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:05:17,909] Trial 269 finished with value: 0.8556012657081314 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:06:54,926] Trial 270 finished with value: 0.8546155763407406 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:08:31,904] Trial 271 finished with value: 0.8555079369710505 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:10:08,903] Trial 272 finished with value: 0.8554790725324611 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:11:45,810] Trial 273 finished with value: 0.849835340268388 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:12:41,170] Trial 274 finished with value: 0.8132350920193456 and parameters: {'hid_dim': 512, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:13:22,215] Trial 275 finished with value: 0.7697210265938516 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:14:59,200] Trial 276 finished with value: 0.8335026808280815 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:16:36,137] Trial 277 finished with value: 0.8548789538289684 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:18:13,053] Trial 278 finished with value: 0.8228066678312359 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.001, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:20:00,433] Trial 279 finished with value: 0.48045765176329464 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.2, 'win_size': 10}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:21:37,338] Trial 280 finished with value: 0.8551431901241034 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:23:14,276] Trial 281 finished with value: 0.8541003835697663 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:24:51,277] Trial 282 finished with value: 0.8551546597988027 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:26:28,393] Trial 283 finished with value: 0.6534367785912857 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.3, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:28:05,350] Trial 284 finished with value: 0.8553681517645406 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:29:42,453] Trial 285 finished with value: 0.6251280860110711 and parameters: {'hid_dim': 1024, 'theta': 0.6, 'alpha': 0.01, 'beta': 0.1, 'lr': 0.1, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:31:19,406] Trial 286 finished with value: 0.8553024974383228 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:32:00,676] Trial 287 finished with value: 0.6107313526625571 and parameters: {'hid_dim': 128, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:33:37,314] Trial 288 finished with value: 0.7698063952721903 and parameters: {'hid_dim': 1024, 'theta': 0.8, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:35:14,077] Trial 289 finished with value: 0.8551060889979156 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:35:53,723] Trial 290 finished with value: 0.16264453928316053 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 2}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:37:30,428] Trial 291 finished with value: 0.8555952709961907 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:39:07,128] Trial 292 finished with value: 0.8550744886620416 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:40:43,882] Trial 293 finished with value: 0.8554332469698552 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:42:20,798] Trial 294 finished with value: 0.854758801485854 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:43:57,830] Trial 295 finished with value: 0.8547227579865773 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:45:34,869] Trial 296 finished with value: 0.8353352669302401 and parameters: {'hid_dim': 1024, 'theta': 1.0, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:47:11,922] Trial 297 finished with value: 0.8555097590069775 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:48:48,977] Trial 298 finished with value: 0.8537292794722022 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 03:50:25,988] Trial 299 finished with value: 0.8554566386965993 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
Traceback (most recent call last):
  File "/home/ilavalle/tesisProductSpace/OpenTLP/OpenTLPPSpace/Python/opt_uw_tmf.py", line 91, in <module>
    df_filtered = df_complete[columns_of_interest]
                  ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
  File "/home/ilavalle/tesisProductSpace/OpenTLP/OpenTLPPSpace/.venv/lib/python3.12/site-packages/pandas/core/frame.py", line 4113, in __getitem__
    indexer = self.columns._get_indexer_strict(key, "columns")[1]
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ilavalle/tesisProductSpace/OpenTLP/OpenTLPPSpace/.venv/lib/python3.12/site-packages/pandas/core/indexes/base.py", line 6212, in _get_indexer_strict
    self._raise_if_missing(keyarr, indexer, axis_name)
  File "/home/ilavalle/tesisProductSpace/OpenTLP/OpenTLPPSpace/.venv/lib/python3.12/site-packages/pandas/core/indexes/base.py", line 6264, in _raise_if_missing
    raise KeyError(f"{not_found} not in index")
KeyError: "['params_lambd'] not in index"
