[I 2025-10-08 09:28:20,929] Trial 201 finished with value: 0.3144088497658082 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 09:37:07,167] Trial 202 finished with value: 0.31360317789019104 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 09:45:52,219] Trial 203 finished with value: 0.31365236644953537 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 09:54:36,534] Trial 204 finished with value: 0.3167794061601757 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 10:03:21,136] Trial 205 finished with value: 0.31384294595011647 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.5, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 10:12:07,034] Trial 206 finished with value: 0.3146174058860784 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 10:20:51,746] Trial 207 finished with value: 0.3143097004824961 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 10:37:01,352] Trial 208 finished with value: 0.23856351764726394 and parameters: {'hid_dim': 4096, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 10:45:45,525] Trial 209 finished with value: 0.314155282900805 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 10:54:26,331] Trial 210 finished with value: 0.31342685007585147 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 11:03:08,454] Trial 211 finished with value: 0.31614817568647285 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 11:11:50,837] Trial 212 finished with value: 0.31740113487018984 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 11:20:34,267] Trial 213 finished with value: 0.31733202616895734 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 11:29:18,764] Trial 214 finished with value: 0.313232385510952 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 11:38:04,813] Trial 215 finished with value: 0.31701587427384825 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 11:46:49,942] Trial 216 finished with value: 0.31526288613537784 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 11:55:36,181] Trial 217 finished with value: 0.0012243736853023957 and parameters: {'hid_dim': 2048, 'beta': 0.2, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0001, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 12:04:19,848] Trial 218 finished with value: 0.31564850332236055 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 12:13:05,046] Trial 219 finished with value: 0.31423407064826275 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 12:21:50,766] Trial 220 finished with value: 0.0 and parameters: {'hid_dim': 2048, 'beta': 0.3, 'dropout_rate': 0.3, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.005}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 12:30:35,798] Trial 221 finished with value: 0.31722059518806606 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 12:39:17,311] Trial 222 finished with value: 0.3141516429305012 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 12:48:00,495] Trial 223 finished with value: 0.3135434639989268 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 12:56:45,198] Trial 224 finished with value: 0.31614647858208733 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 13:05:29,602] Trial 225 finished with value: 0.09500299153999314 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.001, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 13:14:12,371] Trial 226 finished with value: 0.31489540980211483 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 13:22:55,108] Trial 227 finished with value: 0.3109818982138926 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 13:31:37,821] Trial 228 finished with value: 0.31343808575567245 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 13:48:09,406] Trial 229 finished with value: 0.2808857849067273 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.5, 'win_size': 8, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 13:56:53,098] Trial 230 finished with value: 0.03919557859690582 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 14:05:34,324] Trial 231 finished with value: 0.31681770297268036 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 14:14:10,786] Trial 232 finished with value: 0.3124016509357837 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 14:22:44,763] Trial 233 finished with value: 0.31881818396017386 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 14:31:26,413] Trial 234 finished with value: 0.31466905394055034 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 14:40:04,075] Trial 235 finished with value: 0.31632922229605825 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 14:48:37,721] Trial 236 finished with value: 0.31336875342056164 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 14:57:19,663] Trial 237 finished with value: 0.000654803787198681 and parameters: {'hid_dim': 2048, 'beta': 0.4, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 15:05:59,357] Trial 238 finished with value: 0.2469812257269319 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.0005}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 15:12:58,518] Trial 239 finished with value: 0.011539265179092371 and parameters: {'hid_dim': 1024, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 15:21:30,533] Trial 240 finished with value: 0.0025028720301678354 and parameters: {'hid_dim': 2048, 'beta': 0.1, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 15:30:02,635] Trial 241 finished with value: 0.31531029528980486 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 15:38:36,176] Trial 242 finished with value: 0.31231598660913956 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 15:47:15,155] Trial 243 finished with value: 0.31039072532172446 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 15:55:55,803] Trial 244 finished with value: 0.31489427865391945 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 16:04:34,757] Trial 245 finished with value: 0.31255567313808313 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 16:13:13,531] Trial 246 finished with value: 0.3182276656016456 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 16:21:49,805] Trial 247 finished with value: 0.26198953473079845 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 5e-05, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 16:37:45,255] Trial 248 finished with value: 0.24584811906595028 and parameters: {'hid_dim': 4096, 'beta': 0.0, 'dropout_rate': 0.1, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.0001}. Best is trial 124 with value: 0.3221576611292568.
[I 2025-10-08 16:46:27,770] Trial 249 finished with value: 0.3125541854100368 and parameters: {'hid_dim': 2048, 'beta': 0.0, 'dropout_rate': 0.3, 'win_size': 4, 'lr': 0.0005, 'weight_decay': 0.001}. Best is trial 124 with value: 0.3221576611292568.
Se guardaron los trials
