[I 2025-09-13 02:21:47,655] Trial 217 finished with value: 0.8491650047945767 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 8}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:23:16,514] Trial 218 finished with value: 0.8370690979331168 and parameters: {'hid_dim': 256, 'theta': 1.4, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:24:09,786] Trial 219 finished with value: 0.8376737686793944 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.2, 'win_size': 4}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:25:36,076] Trial 220 finished with value: 0.8536593107261332 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:27:01,901] Trial 221 finished with value: 0.8541745369306213 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:28:27,770] Trial 222 finished with value: 0.8542314581736212 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:29:53,642] Trial 223 finished with value: 0.8539070125336488 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:31:19,506] Trial 224 finished with value: 0.8539125176120826 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:32:45,242] Trial 225 finished with value: 0.854238596126086 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:34:10,832] Trial 226 finished with value: 0.8541364410012566 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:35:36,579] Trial 227 finished with value: 0.8537767507294824 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:37:02,353] Trial 228 finished with value: 0.8542256651972348 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:38:28,364] Trial 229 finished with value: 0.8540905099267068 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:39:53,773] Trial 230 finished with value: 0.8530771431181577 and parameters: {'hid_dim': 256, 'theta': 0.6, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:41:19,599] Trial 231 finished with value: 0.8541557035722989 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:42:45,104] Trial 232 finished with value: 0.8539423503821025 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:44:10,534] Trial 233 finished with value: 0.8541942227698949 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:45:37,724] Trial 234 finished with value: 0.8542268807750678 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:47:06,964] Trial 235 finished with value: 0.8540010326565793 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:48:36,373] Trial 236 finished with value: 0.8538794272492111 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:50:04,661] Trial 237 finished with value: 0.8540349296432883 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:51:31,289] Trial 238 finished with value: 0.8537174672829719 and parameters: {'hid_dim': 256, 'theta': 0.8, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:52:04,719] Trial 239 finished with value: 0.8058164425115433 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 2}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:53:31,077] Trial 240 finished with value: 0.768152709236249 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.3, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:54:57,051] Trial 241 finished with value: 0.8541468224312282 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:56:23,575] Trial 242 finished with value: 0.8540453384173461 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:57:50,090] Trial 243 finished with value: 0.8540678260438944 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 02:59:16,616] Trial 244 finished with value: 0.8542359197350193 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 03:00:43,095] Trial 245 finished with value: 0.8541630152813136 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 03:02:09,747] Trial 246 finished with value: 0.853967779331591 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 03:03:35,894] Trial 247 finished with value: 0.8540706114611338 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 03:05:38,531] Trial 248 finished with value: 0.8077502232126516 and parameters: {'hid_dim': 512, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.05, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 03:06:44,903] Trial 249 finished with value: 0.8424679636327649 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 6}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 03:08:10,924] Trial 250 finished with value: 0.8543050059417143 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 03:09:36,551] Trial 251 finished with value: 0.7411037674405939 and parameters: {'hid_dim': 256, 'theta': 1.6, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 03:10:48,113] Trial 252 finished with value: 0.8224290073746854 and parameters: {'hid_dim': 128, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.05, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 03:14:29,029] Trial 253 finished with value: 0.8165379488138624 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 03:15:58,298] Trial 254 finished with value: 0.8542489006824289 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 03:17:24,962] Trial 255 finished with value: 0.8539096963283536 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.1, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 03:18:51,594] Trial 256 finished with value: 0.8540057975145874 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 172 with value: 0.8543929792950405.
[I 2025-09-13 03:20:18,568] Trial 257 finished with value: 0.854440777259954 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:21:36,519] Trial 258 finished with value: 0.8495886336169987 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 8}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:23:03,122] Trial 259 finished with value: 0.8338740988414922 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.1, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:24:29,833] Trial 260 finished with value: 0.8530550272186853 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:25:21,483] Trial 261 finished with value: 0.8194680781730296 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 4}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:26:47,790] Trial 262 finished with value: 0.828016342097295 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.2, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:28:14,839] Trial 263 finished with value: 0.8531822148677922 and parameters: {'hid_dim': 256, 'theta': 0.6, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:29:41,106] Trial 264 finished with value: 0.8491018329890887 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:31:07,363] Trial 265 finished with value: 0.8527832378372867 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:32:33,999] Trial 266 finished with value: 0.854199786157264 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:33:59,955] Trial 267 finished with value: 0.8532176689180021 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:35:26,570] Trial 268 finished with value: 0.8543467356249459 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:36:53,047] Trial 269 finished with value: 0.8528515665038505 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:37:27,487] Trial 270 finished with value: 0.7664933200622823 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.3, 'win_size': 2}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:38:57,409] Trial 271 finished with value: 0.8127815703152832 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.05, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:40:06,645] Trial 272 finished with value: 0.842223402886188 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 6}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:42:14,564] Trial 273 finished with value: 0.8014392565095372 and parameters: {'hid_dim': 512, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:43:40,932] Trial 274 finished with value: 0.8470210962193281 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:45:06,963] Trial 275 finished with value: 0.790868875031118 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.05, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:46:33,595] Trial 276 finished with value: 0.8524562171361942 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:47:44,309] Trial 277 finished with value: 0.8171541900171175 and parameters: {'hid_dim': 128, 'theta': 0.8, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:51:15,301] Trial 278 finished with value: 0.8361784517122797 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:52:41,574] Trial 279 finished with value: 0.8411874114888265 and parameters: {'hid_dim': 256, 'theta': 1.4, 'alpha': 0.05, 'beta': 0.1, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:54:08,027] Trial 280 finished with value: 0.8510624901481203 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:55:34,062] Trial 281 finished with value: 0.8539052592638723 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.1, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:57:00,069] Trial 282 finished with value: 0.8539779995759481 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:58:25,882] Trial 283 finished with value: 0.8541713762365017 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 03:59:51,507] Trial 284 finished with value: 0.8542870427856049 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:01:09,260] Trial 285 finished with value: 0.8341183293260149 and parameters: {'hid_dim': 256, 'theta': 1.6, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 8}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:02:35,089] Trial 286 finished with value: 0.8540726424277657 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:04:03,202] Trial 287 finished with value: 0.8541199991184985 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:05:32,320] Trial 288 finished with value: 0.8270170676873582 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.005, 'beta': 0.001, 'lr': 0.2, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:06:25,313] Trial 289 finished with value: 0.8278108036704648 and parameters: {'hid_dim': 256, 'theta': 1.0, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 4}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:07:53,560] Trial 290 finished with value: 0.8509000857096943 and parameters: {'hid_dim': 256, 'theta': 1.4, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:09:19,478] Trial 291 finished with value: 0.8543939345308944 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.005, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:10:44,735] Trial 292 finished with value: 0.8530439062971856 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.005, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:12:10,321] Trial 293 finished with value: 0.8544193497889152 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.005, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:13:36,064] Trial 294 finished with value: 0.8544389465306775 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.005, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:15:02,030] Trial 295 finished with value: 0.8526555376775635 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.005, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:16:27,770] Trial 296 finished with value: 0.8537747119431551 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.005, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:17:53,124] Trial 297 finished with value: 0.852778656712943 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.005, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:18:26,467] Trial 298 finished with value: 0.8053702315677291 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.005, 'beta': 0.001, 'lr': 0.01, 'win_size': 2}. Best is trial 257 with value: 0.854440777259954.
[I 2025-09-13 04:20:29,299] Trial 299 finished with value: 0.8284196801830812 and parameters: {'hid_dim': 512, 'theta': 1.2, 'alpha': 0.005, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 257 with value: 0.854440777259954.
Traceback (most recent call last):
  File "/home/ilavalle/tesisProductSpace/OpenTLP/OpenTLPPSpace/Python/opt_tmf.py", line 97, in <module>
    df_filtered = df_complete[columns_of_interest]
                  ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
  File "/home/ilavalle/tesisProductSpace/OpenTLP/OpenTLPPSpace/.venv/lib/python3.12/site-packages/pandas/core/frame.py", line 4113, in __getitem__
    indexer = self.columns._get_indexer_strict(key, "columns")[1]
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ilavalle/tesisProductSpace/OpenTLP/OpenTLPPSpace/.venv/lib/python3.12/site-packages/pandas/core/indexes/base.py", line 6212, in _get_indexer_strict
    self._raise_if_missing(keyarr, indexer, axis_name)
  File "/home/ilavalle/tesisProductSpace/OpenTLP/OpenTLPPSpace/.venv/lib/python3.12/site-packages/pandas/core/indexes/base.py", line 6264, in _raise_if_missing
    raise KeyError(f"{not_found} not in index")
KeyError: "['params_lambd'] not in index"
